v_GolfSwing_g03_c07, 32, 0.999905824661, 32, 0.999905824661, [11 97 83 73 32]
v_GolfSwing_g04_c01, 32, 9.13274379855e-06, 7, 0.991592764854, [83 91 41 96  7]
v_GolfSwing_g04_c02, 32, 0.716197907925, 32, 0.716197907925, [96 21 90 83 32]
v_GolfSwing_g04_c03, 32, 0.999944806099, 32, 0.999944806099, [83 96 90 97 32]
v_GolfSwing_g04_c04, 32, 0.999998450279, 32, 0.999998450279, [79 78 32 21 96]
v_GolfSwing_g04_c05, 32, 0.999963998795, 32, 0.999963998795, [78 96 92 79 32]
v_GolfSwing_g04_c06, 32, 0.999990820885, 32, 0.999990820885, [41 92 35 96 32]
v_GolfSwing_g05_c01, 32, 0.0279297698289, 90, 0.231913104653, [41 83 38 90 92]
v_GolfSwing_g05_c02, 32, 0.00103588600177, 38, 0.865400135517, [33 97 41  2 38]
v_GolfSwing_g05_c03, 32, 0.990258216858, 32, 0.990258216858, [41 21 32 90 38]
v_GolfSwing_g05_c04, 32, 0.253348827362, 90, 0.447630017996, [14 97 92 32 90]
v_GolfSwing_g05_c05, 32, 0.00614550709724, 91, 0.506431281567, [41 90 99 27 91]
v_GolfSwing_g05_c06, 32, 0.980348885059, 32, 0.980348885059, [98 92 91 90 32]
v_GolfSwing_g05_c07, 32, 0.657571315765, 32, 0.657571315765, [41 90  2 32 92]
v_GolfSwing_g06_c01, 32, 0.00522398483008, 67, 0.678351104259, [97 72 41 67 28]
v_GolfSwing_g06_c02, 32, 0.1367803514, 55, 0.258569717407, [ 3 76 32 90 55]
v_GolfSwing_g06_c03, 32, 0.0433091893792, 90, 0.551053881645, [32 91 21 90 55]
v_GolfSwing_g06_c04, 32, 0.00622657965869, 41, 0.0896294489503, [21 91 79  7 41]
v_GolfSwing_g07_c01, 32, 0.869265377522, 32, 0.869265377522, [97  2 90 32 92]
v_GolfSwing_g07_c02, 32, 0.000189448415767, 27, 0.991136312485, [98 61 91 90 27]
v_GolfSwing_g07_c03, 32, 0.294408261776, 32, 0.294408261776, [83 91 79 90 32]
v_GolfSwing_g07_c04, 32, 0.0120497588068, 75, 0.115226864815, [ 2 21 59 41 75]
v_GolfSwing_g07_c05, 32, 0.0170862022787, 41, 0.30273732543, [81 98 83 41 91]
v_Haircut_g01_c01, 33, 6.72010355629e-05, 77, 0.984633982182, [62  3 77 99 71]
v_Haircut_g01_c02, 33, 3.96915202145e-05, 3, 0.989866197109, [21 77 37 57  3]
v_Haircut_g01_c03, 33, 0.0071566933766, 57, 0.889218747616, [73 77 33 57  3]
v_Haircut_g01_c04, 33, 0.0132022481412, 3, 0.948348939419, [41  3 38 57 33]
v_Haircut_g02_c01, 33, 0.0142433671281, 85, 0.357619196177, [100  68  57  64  85]
v_Haircut_g02_c02, 33, 0.00666500860825, 57, 0.628513336182, [ 62 100  12  57  38]
v_Haircut_g02_c03, 33, 0.000623214407824, 12, 0.410870313644, [38 66 62 99 12]
v_Haircut_g02_c04, 33, 0.0010968639981, 12, 0.63804858923, [77 66  0 12 38]
v_Haircut_g03_c01, 33, 0.0666064396501, 3, 0.305990755558, [99 33 77 12  3]
v_Haircut_g03_c02, 33, 6.79242521073e-06, 77, 0.959804654121, [84 31 21 75 77]
v_Haircut_g03_c03, 33, 0.00193258083891, 77, 0.272650152445, [ 3 86 75 31 77]
v_Haircut_g03_c04, 33, 0.0024821755942, 77, 0.788570940495, [ 1  3 77 31 75]
v_Haircut_g03_c05, 33, 0.00491444673389, 77, 0.374146282673, [21 48 31 75 77]
v_Haircut_g03_c06, 33, 0.0411670394242, 12, 0.704556465149, [21 33 77 12  3]
v_Haircut_g04_c01, 33, 0.0217647384852, 38, 0.207059904933, [77 57  1  3 38]
v_Haircut_g04_c02, 33, 0.418696463108, 33, 0.418696463108, [77 38 33  3 62]
v_Haircut_g04_c03, 33, 0.00633054459468, 77, 0.542174696922, [33 38 77 57  3]
v_Haircut_g04_c04, 33, 0.138648480177, 57, 0.52362203598, [74  3 38 33 57]
v_Haircut_g04_c05, 33, 0.00520412623882, 57, 0.767343759537, [77 12 57 99 71]
v_Haircut_g05_c01, 33, 0.615337133408, 33, 0.615337133408, [97 33 77  1 38]
v_Haircut_g05_c02, 33, 0.945611774921, 33, 0.945611774921, [57 73  1 77 33]
v_Haircut_g05_c03, 33, 0.0706496909261, 1, 0.709661483765, [62 29 33  1 77]
v_Haircut_g05_c04, 33, 0.0830307081342, 57, 0.178819447756, [73 97 57 38 33]
v_Haircut_g06_c01, 33, 0.2147487849, 48, 0.282620549202, [53 80  3 33 48]
v_Haircut_g06_c02, 33, 0.29132387042, 33, 0.29132387042, [97 48 49 13 33]
v_Haircut_g06_c03, 33, 0.997256934643, 33, 0.997256934643, [13 38 97 33 77]
v_Haircut_g06_c04, 33, 0.0111244209111, 77, 0.955911576748, [57  3  1 77 33]
v_Haircut_g07_c01, 33, 0.0688484534621, 57, 0.868228256702, [77  3 38 33 57]
v_Haircut_g07_c02, 33, 0.238104701042, 77, 0.655929207802, [21  3 33 77 57]
v_Haircut_g07_c03, 33, 0.00963291246444, 77, 0.376118689775, [62 57  3 73 77]
v_Haircut_g07_c04, 33, 0.0523867048323, 57, 0.415444552898, [79 33 37 77 57]
v_Haircut_g07_c05, 33, 0.181580245495, 73, 0.404529243708, [57 38 21 33 73]
v_Haircut_g07_c06, 33, 0.00833952520043, 73, 0.23456287384, [72  3 77 57 73]
v_Hammering_g01_c01, 34, 0.0299189165235, 19, 0.219181150198, [57 77  3 19  1]
v_Hammering_g01_c02, 34, 0.0151035217568, 77, 0.594119489193, [34  3 77 38  1]
v_Hammering_g01_c03, 34, 0.000932429102249, 77, 0.636625766754, [92 57 19 77  3]
v_Hammering_g01_c04, 34, 0.000459697854239, 73, 0.738772213459, [ 9  3 38 71 73]
v_Hammering_g02_c01, 34, 1.18189927889e-05, 38, 0.725030004978, [60 19 73 13 38]
v_Hammering_g02_c02, 34, 0.000483147363411, 77, 0.195845350623, [38 13 19  1 77]
v_Hammering_g02_c03, 34, 3.96423238271e-05, 38, 0.748208105564, [19  1 13 38 73]
v_Hammering_g02_c04, 34, 0.000805965508334, 38, 0.586918354034, [13 33 19 38 62]
v_Hammering_g03_c01, 34, 0.00176956318319, 3, 0.586462676525, [51 64 62  3 19]
v_Hammering_g03_c02, 34, 0.0228411983699, 73, 0.68661493063, [77 34 64  3 73]
v_Hammering_g03_c03, 34, 0.00717576080933, 97, 0.346845537424, [37 33  3 73 97]
v_Hammering_g03_c04, 34, 0.00082990055671, 3, 0.995037257671, [79 97 34 77  3]
v_Hammering_g03_c05, 34, 0.00045446344302, 3, 0.595436036587, [33 73 19  3 13]
v_Hammering_g04_c01, 34, 0.0150038246065, 38, 0.401234775782, [67 73  2 19 38]
v_Hammering_g04_c02, 34, 0.00446553714573, 38, 0.36405056715, [66 97 38 41  2]
v_Hammering_g04_c03, 34, 0.00493202824146, 97, 0.305753350258, [88 21 97 48 73]
v_Hammering_g04_c04, 34, 0.0015067148488, 25, 0.236989676952, [67 21 97 93 25]
v_Hammering_g04_c05, 34, 1.22066592212e-06, 38, 0.864467382431, [ 2 61 38 66 49]
v_Hammering_g05_c01, 34, 0.000135807538754, 21, 0.413464695215, [88 21  3 48 38]
v_Hammering_g05_c02, 34, 0.000250209675869, 21, 0.362740367651, [97 74 38 49 21]
v_Hammering_g05_c03, 34, 0.00198670709506, 38, 0.863011419773, [33 97  3 49 38]
v_Hammering_g05_c04, 34, 3.26295848936e-05, 38, 0.958680391312, [88 48 67 21 38]
v_Hammering_g06_c01, 34, 0.00364404381253, 90, 0.396241933107, [75 65 14  3 90]
v_Hammering_g06_c02, 34, 0.00721524003893, 90, 0.237489953637, [38 99 75  3 90]
v_Hammering_g06_c03, 34, 7.82521874498e-06, 3, 0.991102814674, [37 90 77 23  3]
v_Hammering_g06_c04, 34, 0.00251200865023, 3, 0.604073941708, [75 14  3 21 23]
v_Hammering_g06_c05, 34, 0.000142392425914, 3, 0.871317923069, [31 90 75 77  3]
v_Hammering_g06_c06, 34, 5.18383876624e-06, 3, 0.982285141945, [88 23 31 75  3]
v_Hammering_g07_c01, 34, 9.72177222138e-05, 72, 0.890967130661, [48 75 72  3  5]
v_Hammering_g07_c02, 34, 7.60399507271e-06, 3, 0.987231314182, [23 97 64 73  3]
v_Hammering_g07_c03, 34, 0.0126646831632, 73, 0.511665463448, [71  3 73 33 38]
v_Hammering_g07_c04, 34, 0.00653009861708, 3, 0.624417245388, [97  3 64 73 86]
v_Hammering_g07_c05, 34, 0.000164024851983, 73, 0.94314879179, [86 64 23  3 73]
v_HammerThrow_g01_c01, 35, 0.254642963409, 35, 0.254642963409, [29 23 35 21 77]
v_HammerThrow_g01_c02, 35, 0.0186361037195, 52, 0.698322117329, [29 75 67 52 21]
v_HammerThrow_g01_c03, 35, 0.000492519699037, 57, 0.296551615, [89 23 21 91 57]
v_HammerThrow_g01_c04, 35, 0.045171905309, 67, 0.311565488577, [35 75 67 21 38]
v_HammerThrow_g01_c05, 35, 0.999655604362, 35, 0.999655604362, [23 14 92 38 35]
v_HammerThrow_g01_c06, 35, 0.00425551459193, 21, 0.686213731766, [37 14  3 21 75]
v_HammerThrow_g02_c01, 35, 0.0645604729652, 92, 0.438344568014, [14 78 35 92 20]
v_HammerThrow_g02_c02, 35, 0.970425128937, 35, 0.970425128937, [29 78 35 92 20]
v_HammerThrow_g02_c03, 35, 0.0111105041578, 77, 0.33620017767, [47 56 20 71 77]
v_HammerThrow_g02_c04, 35, 0.96558958292, 35, 0.96558958292, [75 92 91 20 35]
v_HammerThrow_g02_c05, 35, 0.747413933277, 35, 0.747413933277, [75 99 20 35 92]
v_HammerThrow_g02_c06, 35, 0.719582259655, 35, 0.719582259655, [56 20 35 99 77]
v_HammerThrow_g02_c07, 35, 0.992375314236, 35, 0.992375314236, [99  7 56 35 20]
v_HammerThrow_g03_c01, 35, 0.0114922616631, 92, 0.206309184432, [20 75 90 99 92]
v_HammerThrow_g03_c02, 35, 0.0149213932455, 46, 0.408662319183, [75 90 51 46 92]
v_HammerThrow_g03_c03, 35, 0.999993801117, 35, 0.999993801117, [52 88 75 35 92]
v_HammerThrow_g03_c04, 35, 0.00476655270904, 14, 0.954387187958, [21 35 90 14 83]
v_HammerThrow_g03_c05, 35, 0.996127426624, 35, 0.996127426624, [32 92 98 88 35]
v_HammerThrow_g03_c06, 35, 0.0280076190829, 67, 0.817681849003, [91 92 67 35 25]
v_HammerThrow_g03_c07, 35, 0.00281745404936, 21, 0.95704048872, [35 75 31 21 18]
v_HammerThrow_g04_c01, 35, 0.999999523163, 35, 0.999999523163, [25 44 85 35 92]
v_HammerThrow_g04_c02, 35, 0.996264517307, 35, 0.996264517307, [56 92 85 25 35]
v_HammerThrow_g04_c03, 35, 0.999972939491, 35, 0.999972939491, [21 67 92 35 85]
v_HammerThrow_g04_c04, 35, 0.999928355217, 35, 0.999928355217, [67 44 21 92 35]
v_HammerThrow_g04_c05, 35, 0.997162282467, 35, 0.997162282467, [56 92 67 35 85]
v_HammerThrow_g04_c06, 35, 0.736748039722, 35, 0.736748039722, [75 91 27 92 35]
v_HammerThrow_g04_c07, 35, 0.979412436485, 35, 0.979412436485, [44 88 92 85 35]
v_HammerThrow_g05_c01, 35, 0.00123654457275, 50, 0.221316620708, [ 3 29 27 23 50]
v_HammerThrow_g05_c02, 35, 0.128816187382, 50, 0.191941782832, [10 21 92 35 50]
v_HammerThrow_g05_c03, 35, 0.117618829012, 50, 0.244405820966, [75 35 44 92 50]
v_HammerThrow_g05_c04, 35, 0.0100614391267, 75, 0.547545611858, [88 72  3 50 75]
v_HammerThrow_g05_c05, 35, 0.521711111069, 35, 0.521711111069, [ 3 50 92 35 75]
v_HammerThrow_g05_c06, 35, 0.0960735604167, 50, 0.30191591382, [92 35 44 67 50]
v_HammerThrow_g06_c01, 35, 0.999997854233, 35, 0.999997854233, [32 23 38 35 92]
v_HammerThrow_g06_c02, 35, 1.0, 35, 1.0, [32  4 20 92 35]
v_HammerThrow_g06_c03, 35, 1.0, 35, 1.0, [32 38 92 20 35]
v_HammerThrow_g06_c04, 35, 1.0, 35, 1.0, [14 91 35 92 20]
v_HammerThrow_g06_c05, 35, 0.999999046326, 35, 0.999999046326, [69 92 56 20 35]
v_HammerThrow_g06_c06, 35, 1.0, 35, 1.0, [20 21 35 25 92]
v_HammerThrow_g06_c07, 35, 1.0, 35, 1.0, [15 38 20 35 92]
v_HammerThrow_g07_c01, 35, 5.81331405556e-05, 27, 0.986672878265, [41 92 75 27  6]
v_HammerThrow_g07_c02, 35, 0.351783394814, 35, 0.351783394814, [75 50 92 35 44]
v_HammerThrow_g07_c03, 35, 0.300908982754, 35, 0.300908982754, [86 92 27 35 75]
v_HammerThrow_g07_c04, 35, 0.279246240854, 35, 0.279246240854, [30  3 50 75 35]
v_HammerThrow_g07_c05, 35, 0.0308411065489, 50, 0.122524566948, [ 3 75 10 67 50]
v_HandStandPushups_g01_c01, 36, 1.97001991182e-05, 19, 0.901334345341, [ 3 64 62 73 19]
v_HandStandPushups_g01_c02, 36, 5.94868724875e-05, 3, 0.435665011406, [38 19 99 77  3]
v_HandStandPushups_g01_c03, 36, 1.38757354762e-06, 19, 0.98910599947, [77 73 34 62 19]
v_HandStandPushups_g01_c04, 36, 7.52444393584e-05, 64, 0.576246738434, [62  3 64 77 71]
v_HandStandPushups_g02_c01, 36, 7.01669796399e-06, 29, 0.84979057312, [86 20  3 37 29]
v_HandStandPushups_g02_c02, 36, 6.54213954476e-06, 29, 0.827189087868, [23 86  3 29 37]
v_HandStandPushups_g02_c03, 36, 1.61505176948e-05, 3, 0.855747103691, [14 47 29  3 37]
v_HandStandPushups_g02_c04, 36, 1.09720781438e-06, 29, 0.777825593948, [ 3 86 77 37 29]
v_HandStandPushups_g03_c01, 36, 4.49952167401e-05, 3, 0.647603809834, [90 23 37  3 98]
v_HandStandPushups_g03_c02, 36, 3.92840831864e-07, 37, 0.91566234827, [23 77 98  3 37]
v_HandStandPushups_g03_c03, 36, 0.000136660659336, 98, 0.335512936115, [77 90 37  3 98]
v_HandStandPushups_g03_c04, 36, 0.00010274167289, 37, 0.407147794962, [14  3 23 37 98]
v_HandStandPushups_g04_c01, 36, 1.68403708756e-08, 20, 0.992138206959, [ 9 16 71 99 20]
v_HandStandPushups_g04_c02, 36, 3.38323573601e-08, 20, 0.999716699123, [99 16 98 71 20]
v_HandStandPushups_g04_c03, 36, 3.17279191222e-05, 69, 0.473730355501, [74 37 20 69 98]
v_HandStandPushups_g04_c04, 36, 0.000916748715099, 3, 0.403801113367, [99 71 98 69  3]
v_HandStandPushups_g05_c01, 36, 0.000178102811333, 20, 0.636142969131, [56 92 20 99 71]
v_HandStandPushups_g05_c02, 36, 6.00797684456e-05, 20, 0.834249973297, [73 64 71 20 56]
v_HandStandPushups_g05_c03, 36, 7.42011034163e-05, 20, 0.892719388008, [98 73 99 71 20]
v_HandStandPushups_g05_c04, 36, 0.000118386124086, 20, 0.917230010033, [71 92 73 99 20]
v_HandStandPushups_g06_c01, 36, 7.42530246498e-05, 99, 0.493066310883, [29 45 20 99 62]
v_HandStandPushups_g06_c02, 36, 1.43588977153e-05, 64, 0.404649436474, [99 62 20 64 71]
v_HandStandPushups_g06_c03, 36, 5.92402684561e-05, 71, 0.255372613668, [99 62 20 64 71]
v_HandStandPushups_g06_c04, 36, 0.000175766064785, 20, 0.29922837019, [62 71 64 99 20]
v_HandStandPushups_g07_c01, 36, 8.7713206085e-06, 73, 0.565070986748, [38 97 37 73  3]
v_HandStandPushups_g07_c02, 36, 6.05747809459e-05, 3, 0.666226744652, [14 57  3 38 37]
v_HandStandPushups_g07_c03, 36, 0.000157121845405, 51, 0.341913431883, [38 20 73 51  3]
v_HandStandPushups_g07_c04, 36, 6.000725989e-05, 73, 0.356136709452, [41  3 97 73 80]
v_HandstandWalking_g01_c01, 37, 0.10339551419, 3, 0.500695765018, [83  3 79 37 13]
v_HandstandWalking_g01_c02, 37, 0.0169850550592, 3, 0.928368449211, [88 13 97  3 37]
v_HandstandWalking_g01_c03, 37, 0.0225026793778, 48, 0.750850558281, [21  3 97 37 48]
v_HandstandWalking_g01_c04, 37, 0.0146911581978, 67, 0.541234612465, [92 41 25 77 67]
v_HandstandWalking_g02_c01, 37, 4.63982942165e-05, 99, 0.595893323421, [62 47 69 99 77]
v_HandstandWalking_g02_c02, 37, 7.08914376446e-05, 73, 0.431534469128, [71 57 77 99 73]
v_HandstandWalking_g02_c03, 37, 2.57863689512e-06, 99, 0.848368823528, [62 73 71 99 77]
v_HandstandWalking_g02_c04, 37, 3.99736154577e-06, 99, 0.824043750763, [57 69 56 99 77]
v_HandstandWalking_g03_c01, 37, 0.00233272649348, 3, 0.91910469532, [37 79 48  3 97]
v_HandstandWalking_g03_c02, 37, 0.0402094125748, 97, 0.298372119665, [37 10 97 48  3]
v_HandstandWalking_g03_c03, 37, 0.0957500115037, 3, 0.266237944365, [80 37 79 48  3]
v_HandstandWalking_g03_c04, 37, 0.00243398942985, 73, 0.404221773148, [82 77 48  3 73]
v_HandstandWalking_g04_c01, 37, 0.096862308681, 20, 0.307517081499, [ 3 28 37 41 20]
v_HandstandWalking_g04_c02, 37, 0.982091128826, 37, 0.982091128826, [97 98 41 90 37]
v_HandstandWalking_g04_c03, 37, 0.985191345215, 37, 0.985191345215, [97 14 98 90 37]
v_HandstandWalking_g04_c04, 37, 0.943864166737, 37, 0.943864166737, [27 90 98 97 37]
v_HandstandWalking_g04_c05, 37, 0.184953302145, 37, 0.184953302145, [41 98 90 69 37]
v_HandstandWalking_g05_c01, 37, 0.00215357192792, 3, 0.451018869877, [75 57 38  3 86]
v_HandstandWalking_g05_c02, 37, 0.0141771836206, 20, 0.420371979475, [71 20 29 56 86]
v_HandstandWalking_g05_c03, 37, 0.00796913355589, 57, 0.883949458599, [ 3 79 37 57 29]
v_HandstandWalking_g05_c04, 37, 0.0465021692216, 29, 0.430150866508, [53 57 37 79 29]
v_HandstandWalking_g05_c05, 37, 0.000871540454682, 79, 0.839164078236, [21 41 87 72 79]
v_HandstandWalking_g05_c06, 37, 5.97905091126e-05, 91, 0.986002802849, [92 27 91 90  7]
v_HandstandWalking_g05_c07, 37, 0.000161772521096, 3, 0.972736477852, [29 28 75 23  3]
v_HandstandWalking_g06_c01, 37, 0.198782533407, 67, 0.279396831989, [92 57 37 85 67]
v_HandstandWalking_g06_c02, 37, 0.179403051734, 3, 0.353592723608, [85 97 92 37  3]
v_HandstandWalking_g06_c03, 37, 0.0939644053578, 97, 0.305000275373, [ 3 37 88 48 97]
v_HandstandWalking_g06_c04, 37, 0.0375512167811, 88, 0.877254247665, [48 83 37 88 97]
v_HandstandWalking_g07_c01, 37, 0.0542321056128, 86, 0.271110355854, [38  5 14 57 86]
v_HandstandWalking_g07_c02, 37, 0.0158256031573, 56, 0.227131560445, [77 75 22 27 56]
v_HandstandWalking_g07_c03, 37, 0.0203542523086, 56, 0.295930087566, [15 38 56 75 77]
v_HandstandWalking_g07_c04, 37, 0.19438329339, 29, 0.335909157991, [ 3 27 77 37 29]
v_HandstandWalking_g07_c05, 37, 0.000614791119006, 29, 0.880169987679, [50 56 27 20 29]
v_HandstandWalking_g07_c06, 37, 0.00751987705007, 20, 0.222002789378, [71 51 29 27 20]
v_HeadMassage_g01_c01, 38, 0.997759103775, 38, 0.997759103775, [67 25 57 26 38]
v_HeadMassage_g01_c02, 38, 0.998320281506, 38, 0.998320281506, [33 73 60 13 38]
v_HeadMassage_g01_c03, 38, 0.994956433773, 38, 0.994956433773, [88 97 13 38 33]
v_HeadMassage_g01_c04, 38, 1.0, 38, 1.0, [17  9 33 41 38]
v_HeadMassage_g01_c05, 38, 0.999941468239, 38, 0.999941468239, [17 67 33 38 57]
v_HeadMassage_g02_c01, 38, 0.631892085075, 38, 0.631892085075, [12 57 33 77 38]
v_HeadMassage_g02_c02, 38, 0.00104551855475, 62, 0.738236069679, [19 12 45 57 62]
v_HeadMassage_g02_c03, 38, 0.00116797990631, 57, 0.987506389618, [77 38 57 62 73]
v_HeadMassage_g02_c04, 38, 0.0251979064196, 77, 0.277291715145, [12 62 45 57 77]
v_HeadMassage_g02_c05, 38, 0.00795895140618, 57, 0.961268186569, [ 5 38 12 77 57]
v_HeadMassage_g02_c06, 38, 0.00868112407625, 57, 0.978151977062, [12 20 38 14 57]
v_HeadMassage_g02_c07, 38, 0.0481703877449, 77, 0.821917891502, [14 12 38 57 77]
v_HeadMassage_g03_c01, 38, 0.992453873158, 38, 0.992453873158, [41 57 38 77  3]
v_HeadMassage_g03_c02, 38, 0.993811845779, 38, 0.993811845779, [57 12 38  3 13]
v_HeadMassage_g03_c03, 38, 0.184646129608, 3, 0.486500293016, [73 13 19 38  3]
v_HeadMassage_g03_c04, 38, 0.224374040961, 19, 0.259010136127, [77 73  3 19 38]
v_HeadMassage_g03_c05, 38, 0.000977739924565, 3, 0.998476684093, [48 86 77 38  3]
v_HeadMassage_g03_c06, 38, 0.0231468323618, 3, 0.933959543705, [77 13 38  3 73]
v_HeadMassage_g03_c07, 38, 0.0249059591442, 3, 0.938218712807, [41 57 10 38  3]
v_HeadMassage_g04_c01, 38, 0.793972909451, 38, 0.793972909451, [67 77 57  5 38]
v_HeadMassage_g04_c02, 38, 0.988579928875, 38, 0.988579928875, [33  5 41 67 38]
v_HeadMassage_g04_c03, 38, 0.998431622982, 38, 0.998431622982, [33 77  2 38 41]
v_HeadMassage_g04_c04, 38, 0.988227903843, 38, 0.988227903843, [93 67 57 41 38]
v_HeadMassage_g05_c01, 38, 0.905843198299, 38, 0.905843198299, [64 88 97  3 38]
v_HeadMassage_g05_c02, 38, 0.999996900558, 38, 0.999996900558, [ 9 97 33 41 38]
v_HeadMassage_g05_c03, 38, 0.999672532082, 38, 0.999672532082, [97 13  3 38 88]
v_HeadMassage_g05_c04, 38, 1.0, 38, 1.0, [13 33 41 60 38]
v_HeadMassage_g05_c05, 38, 1.0, 38, 1.0, [77 57 97 10 38]
v_HeadMassage_g05_c06, 38, 1.0, 38, 1.0, [12 97 10 57 38]
v_HeadMassage_g06_c01, 38, 9.95952814264e-06, 73, 0.999966859818, [ 3 21 38 73 57]
v_HeadMassage_g06_c02, 38, 0.0711868107319, 73, 0.927902281284, [82 21 57 38 73]
v_HeadMassage_g06_c03, 38, 0.999909758568, 38, 0.999909758568, [33 57 77 19 38]
v_HeadMassage_g06_c04, 38, 0.999753654003, 38, 0.999753654003, [41 97 33 67 38]
v_HeadMassage_g06_c05, 38, 0.99967455864, 38, 0.99967455864, [10 60 41 57 38]
v_HeadMassage_g06_c06, 38, 0.0603256747127, 73, 0.0872288867831, [57 80 73 72  3]
v_HeadMassage_g06_c07, 38, 0.999974489212, 38, 0.999974489212, [75 33 77 38 60]
v_HeadMassage_g07_c01, 38, 0.19047126174, 38, 0.19047126174, [ 3 67 57 38 72]
v_HeadMassage_g07_c02, 38, 0.206879124045, 3, 0.532457888126, [72 48 13 38  3]
v_HeadMassage_g07_c03, 38, 0.0851361900568, 77, 0.405716270208, [ 3 38 57 10 77]
v_HeadMassage_g07_c04, 38, 0.188034564257, 33, 0.358837962151, [64  3 38 60 33]
v_HeadMassage_g07_c05, 38, 0.70392614603, 38, 0.70392614603, [12 68 86 33 38]
v_HighJump_g01_c01, 39, 0.000626099761575, 29, 0.944759786129, [ 4 29 86  8 27]
v_HighJump_g01_c02, 39, 0.713915228844, 39, 0.713915228844, [20 56 67 29 39]
v_HighJump_g01_c03, 39, 4.35971196566e-05, 29, 0.991632640362, [10 25 67 29 50]
v_HighJump_g01_c04, 39, 0.003649355378, 67, 0.818046689034, [74 95 29 67 56]
v_HighJump_g01_c05, 39, 0.00455185445026, 41, 0.585147023201, [40 29 27 41 96]
v_HighJump_g02_c01, 39, 0.000290650321404, 76, 0.638089478016, [86 76 57 27 29]
v_HighJump_g02_c02, 39, 0.124751195312, 44, 0.735931754112, [50 44 29 39 67]
v_HighJump_g02_c03, 39, 0.0130254840478, 29, 0.810072600842, [44 39 50 29 67]
v_HighJump_g02_c04, 39, 0.000503861461766, 29, 0.975673675537, [39  4 50 29 67]
v_HighJump_g02_c05, 39, 0.77599388361, 39, 0.77599388361, [67 50 29 44 39]
v_HighJump_g02_c06, 39, 0.0254502557218, 29, 0.695015907288, [44 67 39 29 50]
v_HighJump_g02_c07, 39, 0.0060053630732, 29, 0.631125926971, [39 95 67 56 29]
v_HighJump_g03_c01, 39, 0.292740494013, 44, 0.371561080217, [41 67 44 39  8]
v_HighJump_g03_c02, 39, 0.00470116129145, 25, 0.285732090473, [83 31 21 75 25]
v_HighJump_g03_c03, 39, 0.0232536476105, 67, 0.935824871063, [25 29 85 39 67]
v_HighJump_g03_c04, 39, 0.159347519279, 29, 0.617279827595, [85 72 67 29 39]
v_HighJump_g04_c01, 39, 6.92941759528e-10, 29, 0.999860167503, [ 4 39 67 29 50]
v_HighJump_g04_c02, 39, 0.0016619944945, 75, 0.29102063179, [56 29 67 75 50]
v_HighJump_g04_c03, 39, 0.0514994524419, 15, 0.203203961253, [67  8 75 50 15]
v_HighJump_g04_c04, 39, 0.000936808413826, 50, 0.910148561001, [75 21 29 67 50]
v_HighJump_g04_c05, 39, 0.00583065953106, 50, 0.735528051853, [44 39 75 29 50]
v_HighJump_g04_c06, 39, 0.0423741191626, 50, 0.154670119286, [ 8 67 72 79 50]
v_HighJump_g05_c01, 39, 1.0, 39, 1.0, [81 39 67 28 29]
v_HighJump_g05_c02, 39, 0.997651040554, 39, 0.997651040554, [44 79 39 67 41]
v_HighJump_g05_c03, 39, 0.00089349335758, 85, 0.929660141468, [92 67 56 29 85]
v_HighJump_g05_c04, 39, 0.257840365171, 29, 0.668400168419, [ 8 67 44 39 29]
v_HighJump_g05_c05, 39, 2.43499926e-05, 29, 0.665985524654, [72 52 50 29 67]
v_HighJump_g06_c01, 39, 0.779708087444, 39, 0.779708087444, [29 25 56 39 44]
v_HighJump_g06_c02, 39, 0.0173412784934, 67, 0.980913698673, [81 95 39 67 44]
v_HighJump_g06_c03, 39, 0.00070561945904, 67, 0.968212902546, [72 35 85 25 67]
v_HighJump_g06_c04, 39, 0.70709913969, 39, 0.70709913969, [ 8 29 39 67 44]
v_HighJump_g07_c01, 39, 0.999996781349, 39, 0.999996781349, [91 67 39 29 44]
v_HighJump_g07_c02, 39, 0.721526026726, 39, 0.721526026726, [10 67 83 44 39]
v_HighJump_g07_c03, 39, 0.999999642372, 39, 0.999999642372, [50 29 44 67 39]
v_HighJump_g07_c04, 39, 0.996539592743, 39, 0.996539592743, [50 67 39 44  8]
v_HighJump_g07_c05, 39, 1.0, 39, 1.0, [93 44 91 67 39]
v_HighJump_g07_c06, 39, 1.0, 39, 1.0, [91 50 29 39 67]
v_HorseRace_g01_c01, 40, 1.0, 40, 1.0, [64 72 86 99 40]
v_HorseRace_g01_c02, 40, 1.0, 40, 1.0, [28 72 31 99 40]
v_HorseRace_g01_c03, 40, 1.0, 40, 1.0, [31 52 40 41 28]
v_HorseRace_g01_c04, 40, 1.0, 40, 1.0, [31 75 72 99 40]
v_HorseRace_g02_c01, 40, 0.90442687273, 40, 0.90442687273, [95 99 52 72 40]
v_HorseRace_g02_c02, 40, 1.0, 40, 1.0, [79 52 22 72 40]
v_HorseRace_g02_c03, 40, 4.87252837047e-05, 56, 0.997081458569, [99  1 69 44 56]
v_HorseRace_g02_c04, 40, 0.0205903872848, 4, 0.252338260412, [86 56 72 99  4]
v_HorseRace_g03_c01, 40, 1.0, 40, 1.0, [ 0  6 72 99 40]
v_HorseRace_g03_c02, 40, 1.0, 40, 1.0, [80 97 10 31 40]
